time,best_of_gen,average,gen
1749538862.4051163,0.4,0.42,180
1749538862.7693632,0.6,0.39399999999999996,181
1749538863.1287348,0.0,0.3960000000000001,182
1749538863.4928744,0.6,0.376,183
1749538863.856674,0.4,0.376,184
1749538864.244922,0.8,0.37200000000000005,185
1749538864.6440933,0.6,0.3760000000000001,186
1749538865.0276263,0.6,0.434,187
1749538865.4086297,0.4,0.41200000000000003,188
1749538865.7932546,0.4,0.41400000000000015,189
1749538866.1873646,0.4,0.37200000000000005,190
1749538866.5635164,0.6,0.43000000000000016,191
1749538866.9441576,0.6,0.37800000000000006,192
1749538867.3250723,0.8,0.3960000000000001,193
1749538867.7370353,0.8,0.43400000000000005,194
1749538868.1242018,0.4,0.4160000000000001,195
1749538868.50719,0.6,0.424,196
1749538868.8847044,0.4,0.38799999999999996,197
1749538869.2872941,0.6,0.40199999999999997,198
1749538869.6745164,0.4,0.37400000000000005,199
1749538870.0612867,0.8,0.41800000000000004,200
1749538870.44691,0.6,0.392,201
1749538870.809609,0.6,0.4200000000000001,202
1749538871.1981027,0.4,0.3560000000000001,203
1749538871.5708845,0.6,0.39399999999999996,204
1749538871.9560745,0.4,0.42199999999999993,205
1749538872.3482492,1.0,0.4600000000000001,206
1749538872.730192,0.6,0.42800000000000005,207
1749538873.1045892,0.2,0.4160000000000001,208
1749538873.467933,0.4,0.35800000000000004,209
1749538873.8599648,0.4,0.4040000000000001,210
1749538874.2161858,0.4,0.37400000000000005,211
1749538874.6101117,0.2,0.44800000000000006,212
1749538875.0002823,0.6,0.40199999999999997,213
1749538875.4099495,0.6,0.4100000000000001,214
1749538875.7881832,0.2,0.46199999999999997,215
1749538876.1664083,0.8,0.40399999999999997,216
1749538876.5746222,0.4,0.4099999999999999,217
1749538876.9588687,0.6,0.3939999999999999,218
1749538877.3466578,0.0,0.37800000000000006,219
1749538877.722459,0.4,0.42,220
1749538878.1053174,0.4,0.39600000000000013,221
1749538878.4591098,0.4,0.37200000000000005,222
1749538878.8928232,1.0,0.41200000000000003,223
1749538879.2832642,0.4,0.38400000000000006,224
1749538879.6594307,0.4,0.38600000000000007,225
1749538880.062552,0.6,0.40199999999999997,226
1749538880.464051,0.2,0.42200000000000004,227
1749538880.858853,0.6,0.45000000000000007,228
1749538881.2463608,0.6,0.414,229
1749538881.6470459,0.0,0.44400000000000006,230
1749538882.0336792,0.6,0.3920000000000001,231
1749538882.421189,0.6,0.38400000000000006,232
1749538882.7964754,0.2,0.3619999999999999,233
1749538883.175688,0.6,0.326,234
1749538883.579657,0.2,0.3520000000000001,235
1749538883.9665258,0.6,0.35800000000000004,236
1749538884.3555725,1.0,0.38600000000000007,237
1749538884.7316325,0.8,0.33199999999999996,238
1749538885.1302252,0.2,0.412,239
1749538885.4959457,1.0,0.41400000000000003,240
1749538885.8609686,0.8,0.3620000000000001,241
1749538886.225368,0.6,0.37,242
1749538886.5923347,0.6,0.37800000000000006,243
1749538886.9783573,0.4,0.402,244
1749538887.3393338,0.8,0.38000000000000006,245
1749538887.719696,0.6,0.412,246
1749538888.0927773,0.6,0.4020000000000001,247
1749538888.4526105,0.6,0.37,248
1749538888.8123918,0.6,0.36,249
1749538889.1823926,0.4,0.39000000000000007,250
1749538889.563662,0.8,0.4600000000000001,251
1749538889.9317734,0.2,0.45400000000000007,252
1749538890.3220766,0.6,0.4599999999999999,253
1749538890.722327,0.4,0.40800000000000003,254
1749538891.081333,0.4,0.45799999999999996,255
1749538891.442879,0.4,0.382,256
1749538891.7914972,0.8,0.4160000000000001,257
1749538892.1466565,0.4,0.41800000000000004,258
1749538892.521348,0.6,0.43400000000000005,259
1749538892.8888466,1.0,0.39400000000000013,260
1749538893.239018,0.6,0.386,261
1749538893.6178267,0.6,0.38799999999999996,262
1749538893.9947853,0.6,0.3940000000000001,263
1749538894.3525484,0.8,0.34600000000000003,264
1749538894.7327232,1.0,0.3620000000000001,265
1749538895.0964093,0.8,0.39399999999999996,266
1749538895.4554465,0.6,0.41400000000000003,267
1749538895.8230267,0.6,0.4060000000000001,268
1749538896.1852846,0.6,0.4000000000000001,269
1749538896.566898,0.4,0.42199999999999993,270
1749538896.9597452,0.4,0.3840000000000001,271
1749538897.3402,0.6,0.4040000000000001,272
1749538897.6981258,0.6,0.406,273
1749538898.081912,0.2,0.40800000000000003,274
1749538898.4496722,0.6,0.3960000000000001,275
1749538898.824911,0.4,0.4,276
1749538899.201438,0.8,0.382,277
1749538899.6055093,0.6,0.442,278
1749538899.951928,0.6,0.414,279
1749538900.3362715,0.2,0.41200000000000003,280
1749538900.7096748,0.6,0.4200000000000001,281
1749538901.0931535,0.4,0.384,282
1749538901.4827864,1.0,0.4200000000000001,283
1749538901.8808358,0.4,0.4520000000000001,284
1749538902.2583487,0.8,0.39399999999999996,285
1749538902.640661,0.8,0.39199999999999996,286
1749538903.038384,0.6,0.4120000000000001,287
1749538903.416148,0.0,0.37800000000000006,288
1749538903.8060582,0.8,0.452,289
1749538904.2140195,0.4,0.462,290
1749538904.616169,0.6,0.40399999999999997,291
1749538905.0173721,0.6,0.39400000000000013,292
1749538905.4049556,1.0,0.39800000000000013,293
1749538905.795142,0.4,0.398,294
1749538906.1786203,0.6,0.40399999999999997,295
1749538906.5518484,0.6,0.4060000000000001,296
1749538906.9391232,0.4,0.4000000000000001,297
1749538907.3399446,0.4,0.37400000000000005,298
1749538907.7241142,0.6,0.40800000000000014,299
1749538908.1093233,0.6,0.37600000000000017,300
1749538908.486076,0.6,0.38000000000000006,301
1749538908.888564,0.4,0.42600000000000016,302
1749538909.2940552,1.0,0.43,303
1749538909.7173724,0.6,0.452,304
1749538910.106018,0.8,0.4200000000000001,305
1749538910.5022986,0.6,0.35600000000000004,306
1749538910.920962,0.6,0.4159999999999999,307
1749538911.3192368,0.2,0.446,308
1749538911.7321448,0.6,0.402,309
1749538912.1333473,0.8,0.43800000000000006,310
1749538912.5280282,0.0,0.41800000000000004,311
1749538912.9170637,0.4,0.36200000000000004,312
1749538913.330866,0.6,0.3680000000000001,313
1749538913.7384458,0.8,0.3500000000000001,314
1749538914.1123815,0.0,0.3760000000000001,315
1749538914.4923196,0.6,0.4040000000000001,316
1749538914.8875134,0.6,0.434,317
1749538915.2842243,0.4,0.41600000000000004,318
1749538915.6731973,0.4,0.44800000000000006,319
1749538916.0578377,0.4,0.36599999999999994,320
1749538916.458669,0.6,0.32,321
1749538916.874178,1.0,0.35600000000000004,322
1749538917.2599282,0.6,0.34600000000000003,323
1749538917.659118,0.6,0.38599999999999995,324
1749538918.054667,0.4,0.466,325
1749538918.4474363,0.6,0.4139999999999999,326
1749538918.8664405,0.2,0.3839999999999999,327
1749538919.2919288,0.4,0.39399999999999996,328
1749538919.685248,0.8,0.37000000000000005,329
1749538920.1047394,0.8,0.44999999999999996,330
1749538920.5285745,0.2,0.382,331
1749538920.9520645,0.2,0.4100000000000001,332
1749538921.3611822,0.6,0.43200000000000005,333
1749538921.7618253,0.4,0.43199999999999994,334
1749538922.1773143,0.2,0.42199999999999993,335
1749538922.567447,0.8,0.43400000000000005,336
1749538922.9520423,0.4,0.38,337
1749538923.35193,0.2,0.35200000000000004,338
1749538923.7568343,0.0,0.33,339
1749538924.1806543,0.2,0.38600000000000007,340
1749538924.5870535,0.6,0.36,341
1749538924.9745984,0.6,0.35400000000000004,342
1749538925.3604567,0.6,0.3560000000000001,343
1749538925.7721906,1.0,0.4040000000000001,344
1749538926.1604037,0.4,0.3960000000000001,345
1749538926.5686572,0.2,0.38,346
1749538926.9702184,0.6,0.338,347
1749538927.385997,0.8,0.43200000000000005,348
1749538927.7760813,0.8,0.36,349
1749538928.1915128,0.4,0.35600000000000004,350
1749538928.5828729,0.8,0.382,351
1749538928.9707375,0.4,0.386,352
1749538929.3668003,0.6,0.38,353
1749538929.7658796,0.6,0.4360000000000001,354
1749538930.1634061,0.4,0.4040000000000001,355
1749538930.5693023,0.4,0.38799999999999996,356
1749538930.9731445,0.0,0.4040000000000001,357
1749538931.359197,0.4,0.4040000000000001,358
1749538931.7441204,0.6,0.398,359
1749538932.1330075,0.4,0.414,360
1749538932.5298002,0.6,0.43200000000000005,361
1749538932.9245846,0.8,0.4159999999999999,362
1749538933.3067975,0.8,0.392,363
1749538933.6883502,0.8,0.41200000000000003,364
1749538934.0864546,0.8,0.43800000000000006,365
1749538934.4664924,0.2,0.3680000000000001,366
1749538934.8548467,0.8,0.336,367
1749538935.239599,0.6,0.37199999999999994,368
1749538935.60102,0.6,0.428,369
1749538935.9855626,0.4,0.42200000000000004,370
1749538936.3662703,0.2,0.4099999999999999,371
1749538936.7459655,0.8,0.366,372
1749538937.1241932,0.8,0.38800000000000007,373
1749538937.4962692,0.8,0.3760000000000001,374
1749538937.8809206,0.6,0.4600000000000001,375
1749538938.276789,0.4,0.366,376
1749538938.6533089,0.4,0.4280000000000001,377
1749538939.0385401,0.4,0.42200000000000004,378
1749538939.409384,0.8,0.34800000000000003,379
1749538939.804387,1.0,0.3920000000000001,380
1749538940.1938684,0.6,0.374,381
1749538940.5746646,0.6,0.336,382
1749538940.961669,0.6,0.41200000000000014,383
1749538941.3629112,0.6,0.384,384
1749538941.747395,0.2,0.41,385
1749538942.1252124,0.6,0.39000000000000007,386
1749538942.5185893,0.4,0.3720000000000001,387
1749538942.9133391,0.6,0.42599999999999993,388
1749538943.3190408,1.0,0.40199999999999997,389
1749538943.6963866,0.6,0.3979999999999999,390
1749538944.0771046,0.2,0.3900000000000001,391
1749538944.4793074,0.6,0.392,392
1749538944.8534188,0.8,0.38,393
1749538945.215698,0.6,0.3580000000000001,394
1749538945.5870726,0.8,0.3820000000000001,395
1749538945.943195,0.6,0.39599999999999996,396
1749538946.3267763,0.6,0.39000000000000007,397
1749538946.7222133,0.4,0.386,398
1749538947.1191096,0.6,0.35800000000000004,399
1749538947.4991143,0.2,0.37199999999999994,400
1749538947.8818576,0.6,0.37800000000000006,401
1749538948.2672546,0.8,0.42400000000000004,402
1749538948.6475878,0.6,0.39199999999999996,403
1749538949.054704,0.4,0.4060000000000001,404
1749538949.4535723,0.4,0.42400000000000004,405
1749538949.8333416,0.6,0.3899999999999999,406
1749538950.2142267,0.8,0.426,407
1749538950.5957868,0.0,0.44400000000000006,408
1749538950.966424,0.2,0.406,409
1749538951.3426678,0.6,0.426,410
1749538951.7220702,0.2,0.38599999999999995,411
1749538952.1003482,0.4,0.406,412
1749538952.4755735,0.2,0.4040000000000001,413
1749538952.8636298,0.8,0.426,414
1749538953.250602,0.2,0.436,415
1749538953.6496944,0.8,0.442,416
1749538954.0661242,0.8,0.38799999999999996,417
1749538954.469912,0.6,0.41200000000000003,418
1749538954.8661544,0.6,0.46399999999999997,419
1749538955.2753391,0.6,0.42,420
1749538955.665556,0.6,0.42200000000000004,421
1749538956.0936162,0.4,0.436,422
1749538956.4966564,0.8,0.4599999999999999,423
1749538956.9098194,0.4,0.424,424
1749538957.3127317,0.8,0.44400000000000006,425
1749538957.714461,0.6,0.42800000000000005,426
1749538958.1847637,0.0,0.49399999999999994,427
1749538958.5737193,0.4,0.4420000000000001,428
1749538958.9944386,0.6,0.392,429
1749538959.4116664,0.4,0.41200000000000003,430
1749538959.8322005,0.2,0.384,431
1749538960.236186,0.6,0.4320000000000001,432
1749538960.6608818,0.4,0.3960000000000001,433
1749538961.0838642,0.4,0.37400000000000005,434
1749538961.4933968,0.6,0.3560000000000001,435
1749538961.8873172,0.6,0.4040000000000001,436
1749538962.3011417,0.6,0.39599999999999996,437
1749538962.6933732,0.6,0.358,438
1749538963.1143887,0.4,0.39199999999999996,439
1749538963.4964285,0.4,0.39399999999999996,440
1749538963.9198544,0.8,0.3820000000000001,441
1749538964.319693,0.4,0.434,442
1749538964.70729,0.2,0.4799999999999999,443
1749538965.1121242,0.6,0.468,444
1749538965.5312166,0.4,0.4459999999999999,445
1749538966.2805696,0.6,0.39000000000000007,446
1749538966.7100992,0.4,0.40399999999999997,447
1749538967.1148264,0.2,0.4159999999999999,448
1749538967.5245326,0.2,0.40800000000000003,449
1749538967.9253542,0.8,0.4260000000000001,450
1749538968.3240318,0.6,0.40800000000000003,451
1749538968.700675,0.2,0.37800000000000006,452
1749538969.0983803,0.2,0.37800000000000006,453
1749538969.4864447,0.6,0.35600000000000004,454
1749538969.8838463,0.2,0.38400000000000006,455
1749538970.3010533,0.8,0.4380000000000001,456
1749538970.703053,0.8,0.4260000000000001,457
1749538971.1027017,0.6,0.39,458
1749538971.510069,0.6,0.37799999999999995,459
1749538971.9116268,0.6,0.4739999999999999,460
1749538972.331533,0.6,0.442,461
1749538972.7549503,0.2,0.344,462
1749538973.1550236,0.4,0.35400000000000004,463
1749538973.5777295,0.6,0.35600000000000004,464
1749538973.973376,0.4,0.34600000000000003,465
1749538974.3673992,0.6,0.4120000000000001,466
1749538974.7763164,0.2,0.36800000000000005,467
1749538975.1903872,0.6,0.374,468
1749538975.6082537,0.8,0.39,469
1749538976.0064328,0.6,0.4,470
1749538976.3909266,0.2,0.36200000000000004,471
1749538976.793077,0.6,0.37800000000000006,472
1749538977.1970916,0.8,0.348,473
1749538977.5804598,0.6,0.36599999999999994,474
1749538977.9734342,0.4,0.354,475
1749538978.36851,0.6,0.33800000000000013,476
1749538978.786179,0.8,0.3940000000000001,477
1749538979.199766,0.4,0.428,478
1749538979.5958126,0.4,0.384,479
1749538980.0156994,0.8,0.4,480
1749538980.4419603,0.4,0.4180000000000001,481
1749538980.8358386,0.6,0.4120000000000001,482
1749538981.258166,0.4,0.4100000000000001,483
1749538981.7047007,0.8,0.36,484
1749538982.127594,0.6,0.38400000000000006,485
1749538982.545542,0.4,0.344,486
1749538982.9829392,0.0,0.36400000000000005,487
1749538983.4112673,0.4,0.456,488
1749538983.834042,0.6,0.41400000000000003,489
1749538984.2431278,1.0,0.41800000000000004,490
1749538984.6679683,0.8,0.38600000000000007,491
1749538985.304172,0.4,0.426,492
1749538985.7479515,0.4,0.414,493
1749538986.1805506,0.2,0.3940000000000001,494
1749538986.6055222,0.0,0.39399999999999996,495
1749538987.007965,0.4,0.4160000000000001,496
1749538987.429694,0.4,0.41200000000000003,497
1749538987.8582907,0.8,0.41200000000000003,498
1749538988.2685697,0.6,0.49400000000000005,499
1749538988.6999512,0.4,0.382,500
1749538989.136676,0.6,0.42,501
1749538989.5630093,0.6,0.3499999999999999,502
1749538989.9641824,0.4,0.384,503
1749538990.3886416,0.6,0.3720000000000001,504
1749538990.8105996,0.0,0.4,505
1749538991.2505674,0.4,0.39000000000000007,506
1749538991.6542408,0.6,0.4,507
1749538992.085492,0.4,0.43800000000000006,508
1749538992.8937285,0.2,0.3680000000000001,509
1749538993.3323958,1.0,0.426,510
1749538993.7668428,0.4,0.43400000000000005,511
1749538994.1672337,0.6,0.42200000000000004,512
1749538994.599922,0.2,0.382,513
1749538995.027214,0.8,0.3840000000000001,514
1749538995.4597185,0.2,0.41999999999999993,515
1749538995.8700564,0.8,0.366,516
1749538996.2994297,0.6,0.3620000000000001,517
1749538996.708882,0.6,0.3920000000000001,518
1749538997.121115,0.6,0.46,519
1749538997.5257165,0.4,0.40399999999999997,520
1749538997.9576561,0.6,0.444,521
1749538998.3775668,0.8,0.42400000000000004,522
1749538998.7953246,0.8,0.414,523
1749538999.220622,0.6,0.3960000000000001,524
1749538999.6594756,0.4,0.40800000000000003,525
1749539000.0923064,0.4,0.43,526
1749539000.524865,0.4,0.4100000000000001,527
1749539000.9577062,0.4,0.418,528
1749539001.387973,0.2,0.382,529
1749539001.8102098,0.4,0.41200000000000003,530
1749539002.2548475,0.6,0.436,531
1749539002.682499,0.6,0.392,532
1749539003.1225436,0.8,0.41200000000000003,533
1749539003.576799,0.4,0.4200000000000001,534
1749539004.0106006,0.2,0.43399999999999994,535
1749539004.4662695,0.2,0.4,536
1749539004.9306312,0.2,0.3780000000000001,537
1749539005.3701832,0.2,0.42,538
1749539005.8212025,0.6,0.3920000000000001,539
1749539006.2560084,0.6,0.38799999999999996,540
1749539006.7026632,0.4,0.37200000000000005,541
1749539007.1337082,0.2,0.352,542
1749539007.551743,0.2,0.4120000000000001,543
1749539007.9827387,0.6,0.3500000000000001,544
1749539008.4227138,0.8,0.38600000000000007,545
1749539008.8580644,0.6,0.3760000000000001,546
1749539009.2963598,0.2,0.39,547
1749539009.7308245,0.8,0.41400000000000003,548
1749539010.162477,0.4,0.42199999999999993,549
1749539010.6112614,0.4,0.40399999999999997,550
1749539011.009802,1.0,0.4,551
1749539011.4041455,0.8,0.36800000000000005,552
1749539011.8182209,0.4,0.37199999999999994,553
1749539012.2231078,1.0,0.41800000000000004,554
1749539012.6774385,0.8,0.406,555
1749539013.1094446,0.4,0.42,556
1749539013.5407386,0.8,0.4040000000000001,557
1749539014.0053647,0.8,0.3440000000000001,558
1749539014.4761374,0.4,0.3840000000000001,559
1749539014.929221,0.4,0.382,560
1749539015.368687,0.2,0.35800000000000004,561
1749539015.7789018,0.2,0.4000000000000001,562
1749539016.2075598,0.4,0.382,563
1749539016.663406,0.2,0.37599999999999995,564
1749539017.122638,0.4,0.4000000000000001,565
1749539017.562096,0.6,0.4759999999999999,566
1749539018.0049176,0.4,0.35,567
1749539018.4795003,0.2,0.408,568
1749539018.9135394,0.4,0.40199999999999997,569
1749539019.3447428,0.6,0.41800000000000004,570
1749539019.7631967,0.0,0.4279999999999999,571
1749539020.197822,0.8,0.37800000000000006,572
1749539020.6381605,0.4,0.396,573
1749539021.0674882,0.6,0.44600000000000006,574
1749539021.512001,0.4,0.42400000000000004,575
1749539021.950397,0.4,0.4040000000000001,576
1749539022.3899167,0.6,0.41999999999999993,577
1749539022.8270674,0.8,0.396,578
1749539023.2756944,0.2,0.38199999999999995,579
1749539023.7095642,0.6,0.392,580
1749539024.1457682,0.8,0.42999999999999994,581
1749539024.5934906,0.6,0.4020000000000001,582
1749539025.3508995,0.8,0.44000000000000006,583
1749539025.7898645,0.4,0.452,584
1749539026.2074082,0.6,0.384,585
1749539026.6584506,0.4,0.3900000000000001,586
1749539027.1244354,0.2,0.3760000000000001,587
1749539027.5765321,0.4,0.36400000000000005,588
1749539028.016367,0.8,0.4020000000000001,589
1749539028.447849,1.0,0.37199999999999994,590
1749539028.895403,0.6,0.43200000000000005,591
1749539029.347516,0.8,0.42,592
1749539029.7635276,0.4,0.4340000000000001,593
1749539030.1936295,0.6,0.406,594
1749539030.6412063,0.4,0.38000000000000006,595
1749539031.119751,0.2,0.39799999999999996,596
1749539031.567865,0.0,0.37800000000000006,597
1749539031.9797187,0.6,0.36599999999999994,598
1749539032.410013,0.4,0.44799999999999995,599
1749539032.8438056,1.0,0.3720000000000001,600
1749539033.2758212,0.4,0.436,601
1749539033.6869397,0.2,0.45600000000000007,602
1749539034.135895,0.4,0.43800000000000006,603
1749539034.5893075,0.8,0.43000000000000005,604
1749539035.0285742,0.8,0.37000000000000005,605
1749539035.4530497,0.4,0.44400000000000006,606
1749539035.9015605,1.0,0.40400000000000014,607
1749539036.3442073,0.6,0.37799999999999995,608
1749539036.7871106,0.2,0.4000000000000001,609
1749539037.2167103,0.6,0.402,610
1749539037.6799083,0.8,0.37400000000000005,611
1749539038.1101515,0.8,0.3479999999999999,612
1749539038.5502574,0.4,0.42,613
1749539039.061723,0.8,0.406,614
1749539039.475007,0.6,0.41200000000000003,615
1749539039.9027195,0.2,0.4279999999999999,616
1749539040.365941,0.6,0.4700000000000001,617
1749539040.799536,0.4,0.398,618
1749539041.2176785,0.8,0.398,619
1749539041.641305,0.2,0.41200000000000003,620
1749539042.0827901,1.0,0.39399999999999996,621
1749539042.5000813,0.6,0.43200000000000005,622
1749539042.9443383,0.6,0.42200000000000004,623
1749539043.3889835,0.8,0.36800000000000005,624
1749539043.8179638,0.8,0.38,625
1749539044.2341058,0.2,0.402,626
1749539044.6533222,0.6,0.36200000000000004,627
1749539045.0812013,0.8,0.38000000000000006,628
1749539045.4954407,0.8,0.37200000000000005,629
1749539045.900652,0.6,0.4060000000000001,630
1749539046.3326232,0.8,0.4079999999999999,631
